1960,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,6,2521,20.290651,49.0673664,RD,1
1961,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,9,2524,20.291274,49.0673764,RD,1
1962,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,13,2528,20.2915968,49.067377,RD,1
1963,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,10,2525,20.2913531,49.0673842,RD,1
1964,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,14,2529,20.2916723,49.0673847,RD,1
1965,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,15,2530,20.2917297,49.0673918,RD,1
1966,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,11,2526,20.2914322,49.0673921,RD,1
1967,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,5,2520,20.290587,49.0673925,RD,1
1968,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,16,2531,20.2918203,49.0673929,RD,1
1969,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,12,2527,20.2915079,49.0673974,RD,1
1970,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,17,2532,20.2918955,49.067403,RD,1
1971,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,4,2519,20.2905134,49.0674039,RD,1
1972,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,41,4561,20.2948916,49.0674054,RD,1
1973,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,18,2533,20.2919712,49.0674083,RD,1
1974,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,19,2534,20.2922391,49.067414,RD,1
1975,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,20,2535,20.2923223,49.0674172,RD,1
1976,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,3,2518,20.2904496,49.0674276,RD,1
1977,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,21,2536,20.2923973,49.0674297,RD,1
1978,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,22,2537,20.2924698,49.0674301,RD,1
1979,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,23,2538,20.2925489,49.067438,RD,1
1980,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,24,2539,20.2926244,49.0674457,RD,1
1981,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,2,2517,20.2903783,49.0674535,RD,1
1982,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,25,2540,20.2927107,49.0674538,RD,1
1983,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,26,2541,20.2927794,49.0674565,RD,1
1984,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,27,2542,20.2928549,49.0674642,RD,1
1985,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,28,2543,20.2929268,49.0674718,RD,1
1986,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,1,2516,20.2903033,49.0674815,RD,1
1987,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,29,2544,20.2931247083701,49.0674890425226,RD,1
1988,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,30,2545,20.293193,49.0674965,RD,1
1989,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,31,2546,20.2932759,49.0675021,RD,1
1990,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,32,2547,20.293348,49.0675073,RD,1
1991,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,33,2548,20.2934234,49.067515,RD,1
1992,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,34,2549,20.2935025,49.0675228,RD,1
1993,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,35,2550,20.2937258,49.0675411,RD,1
1994,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,36,2551,20.2937945,49.0675437,RD,1
1995,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,37,2552,20.2938699,49.0675515,RD,1
1996,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,38,2553,20.2939456,49.0675568,RD,1
1997,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,39,2554,20.2940211,49.0675645,RD,1
1998,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,40,2555,20.294097,49.0675675,RD,1
1999,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,42,4180,20.2943946,49.0676863,RD,1
2000,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,50,2906,20.2896084,49.0677047,RD,1
2001,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nešporova,51,2905,20.2893247,49.0677127,RD,1
2002,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,75,4875,20.267892,49.025873,RD,1
2003,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,97,1020,20.2965389805673,49.0616914101893,RD,1
2004,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Poprad,05801,Nová,71A,4873,20.2951574,49.0618619,BD,12
2005,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,100,1022,20.2949173,49.0620978,RD,1
2006,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,65,1019,20.291834,49.0621015,RD,1
2007,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Poprad,05801,Nová,67,4871,20.29247843,49.06211736,BD,5
2008,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,102,1021,20.2951911,49.062118,RD,1
2009,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,98,1023,20.294795,49.0621264,RD,1
2010,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,96,1024,20.2945526,49.0621598,RD,1
2011,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,94,1025,20.2944287,49.0621669,RD,1
2012,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,92,1026,20.2941833,49.0621931,RD,1
2013,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,90,1027,20.2940298,49.0622062,RD,1
2014,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,88,1028,20.2938274,49.0622388,RD,1
2015,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,33,1012,20.2898872,49.0622462,RD,1
2016,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,84,1030,20.293447,49.062274,RD,1
2017,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,86,1029,20.2936604,49.06228,RD,1
2018,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,47,1018,20.2911516,49.0623085,RD,1
2019,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,39,3639,20.2903934,49.0623099,RD,1
2020,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,45,1017,20.2908411,49.0623321,RD,1
2021,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,82,1031,20.2932022,49.0623336,RD,1
2022,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,80,1032,20.2928899,49.0623381,RD,1
2023,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,43,1016,20.2906874,49.0623476,RD,1
2024,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,41,1015,20.290549,49.0623541,RD,1
2025,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,37,1014,20.2902224,49.0623962,RD,1
2026,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,64,1037,20.29231,49.0624132,RD,1
2027,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,62,1038,20.2920702,49.0624182,RD,1
2028,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,61,3495,20.2918582,49.0624361,RD,1
2029,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,66,1036,20.2925509,49.0624369,RD,1
2030,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,35,1013,20.2900803,49.0624431,RD,1
2031,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,31,1011,20.2896957,49.0624448,RD,1
2032,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,29,1010,20.2896047,49.0624484,RD,1
2033,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,58,1040,20.2915726,49.0624655,RD,1
2034,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,27,1009,20.289425,49.0624699,RD,1
2035,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,60,1039,20.2917272,49.0624811,RD,1
2036,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,56,1041,20.2914501,49.0624965,RD,1
2037,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,25,2498,20.2891356,49.0625016,RD,1
2038,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,50,1044,20.2909724,49.0625255,RD,1
2039,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,23,1008,20.2889374,49.0625272,RD,1
2040,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,48,1045,20.2907229,49.0625563,RD,1
2041,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,21,1007,20.288698,49.0625679,RD,1
2042,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,17,1006,20.2884537187863,49.0626153595216,RD,1
2043,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,46,1046,20.2905324,49.062618,RD,1
2044,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,42,1048,20.2901006,49.0626202,RD,1
2045,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,78,960,20.2933922580356,49.0626389601847,RD,1
2046,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,44,1047,20.2903623,49.0626543,RD,1
2047,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,40,1049,20.2898243,49.0626667,RD,1
2048,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,13,1005,20.2877663,49.0626827,RD,1
2049,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,9,1003,20.287447,49.0626845,RD,1
2050,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,11,1004,20.287569,49.0626988,RD,1
2051,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,36,1050,20.2896253,49.0627018,RD,1
2052,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,7,1002,20.2872344,49.0627096,RD,1
2053,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,34,1051,20.2893627,49.0627178,RD,1
2054,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,5,1001,20.2871437,49.0627489,RD,1
2055,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,30,1053,20.2889687,49.0627834,RD,1
2056,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,3,1000,20.2869662,49.0627873,RD,1
2057,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,28,1054,20.2888013,49.0627888,RD,1
2058,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,70,1035,20.292561,49.0628068,RD,1
2059,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,32,1052,20.2891115,49.0628081,RD,1
2060,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,54,1042,20.2911822,49.0628126,RD,1
2061,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,24,1056,20.2884322,49.0628197,RD,1
2062,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,26,1055,20.2886672,49.0628289,RD,1
2063,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,22,1057,20.2882993,49.0628455,RD,1
2064,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,20,1058,20.2880267,49.0628516,RD,1
2065,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,18,1059,20.2878961,49.0628927,RD,1
2066,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,12,1061,20.2875068,49.0629061,RD,1
2067,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,16,1060,20.2877857,49.0629098,RD,1
2068,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,10,1062,20.2873494,49.0629214,RD,1
2069,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,8,1063,20.2870887,49.062997,RD,1
2070,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,6,1064,20.2868525,49.0630021,RD,1
2071,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,72,1034,20.2926578,49.0630203,RD,1
2072,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,4,1065,20.2866855,49.0630433,RD,1
2073,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,1,3302,20.2861595,49.0630847,RD,1
2074,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,2,1066,20.2862952,49.0632688,RD,1
2075,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,74,1033,20.2926995175643,49.0633021944997,RD,1
2076,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,76,982,20.2931947510036,49.0634607035983,RD,1
2077,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,52,1043,20.2915388618993,49.0634819462227,RD,1
2078,Poprad 1,009,Prešovský kraj,Poprad,Poprad,Veľká,05801,Nová,76A,4669,20.2932459926666,49.063574078997,RD,1
2079,Poprad 1,045,Prešovský kraj,Poprad,Poprad,Poprad,05801,Novomeského,19,3918,20.2833019,49.0465938,BD,11
2080,Poprad 1,045,Prešovský kraj,Poprad,Poprad,Poprad,05801,Novomeského,17,3395,20.2828098,49.0466222,BD,16
2081,Poprad 1,045,Prešovský kraj,Poprad,Poprad,Poprad,05801,Novomeského,15,3394,20.2825236,49.0467397,BD,5
2082,Poprad 1,045,Prešovský kraj,Poprad,Poprad,Poprad,05801,Novomeského,21,3918,20.2834155,49.0467817,BD,18
2083,Poprad 1,045,Prešovský kraj,Poprad,Poprad,Poprad,05801,Novomeského,13,3394,20.282304,49.0468027,BD,14
2084,Poprad 1,045,Prešovský kraj,Poprad,Poprad,Poprad,05801,Novomeského,11,3393,20.2820629,49.0468624,BD,1
2085,Poprad 1,045,Prešovský kraj,Poprad,Poprad,Poprad,05801,Novomeského,9,3393,20.2818293,49.04692,BD,11
2086,Poprad 1,045,Prešovský kraj,Poprad,Poprad,Poprad,05801,Novomeského,23,3918,20.2835303,49.0469555,BD,5
2087,Poprad 1,045,Prešovský kraj,Poprad,Poprad,Poprad,05801,Novomeského,7,3392,20.2815952,49.0469823,BD,20
2088,Poprad 1,045,Prešovský kraj,Poprad,Poprad,Poprad,05801,Novomeského,1,3391,20.2808808,49.0470235,BD,9
2089,Poprad 1,045,Prešovský kraj,Poprad,Poprad,Poprad,05801,Novomeského,5,3392,20.281369,49.0470378,BD,13
2090,Poprad 1,045,Prešovský kraj,Poprad,Poprad,Poprad,05801,Novomeského,3,3391,20.2811895,49.0470975,BD,12
2091,Poprad 1,045,Prešovský kraj,Poprad,Poprad,Poprad,05801,Novomeského,6,4740,20.2829697,49.0472196,BD,13
2092,Poprad 1,045,Prešovský kraj,Poprad,Poprad,Poprad,05801,Novomeského,4,4739,20.2824838,49.0472602,BD,2
2093,Poprad 1,045,Prešovský kraj,Poprad,Poprad,Poprad,05801,Novomeského,2,4738,20.2820389,49.0473286,BD,18
2094,Poprad 1,012,Prešovský kraj,Poprad,Poprad,Veľká,05801,Odbojárska,12,3333,20.2715981,49.0658538,RD,1
2095,Poprad 1,012,Prešovský kraj,Poprad,Poprad,Veľká,05801,Odbojárska,9,3327,20.2712997,49.0658636,RD,1
2096,Poprad 1,012,Prešovský kraj,Poprad,Poprad,Veľká,05801,Odbojárska,10,3332,20.2716668,49.0659757,RD,1
2097,Poprad 1,012,Prešovský kraj,Poprad,Poprad,Veľká,05801,Odbojárska,7,3326,20.2714042,49.0660322,RD,1
2098,Poprad 1,012,Prešovský kraj,Poprad,Poprad,Veľká,05801,Odbojárska,8,3331,20.2717615,49.0660914,RD,1
2099,Poprad 1,012,Prešovský kraj,Poprad,Poprad,Veľká,05801,Odbojárska,5,3325,20.2715081,49.0662055,RD,1
2100,Poprad 1,012,Prešovský kraj,Poprad,Poprad,Veľká,05801,Odbojárska,6,3330,20.2718256,49.066225,RD,1
2101,Poprad 1,012,Prešovský kraj,Poprad,Poprad,Veľká,05801,Odbojárska,4,3329,20.2718932,49.0663588,RD,1
2102,Poprad 1,012,Prešovský kraj,Poprad,Poprad,Veľká,05801,Odbojárska,3,3324,20.2715983,49.0663711,RD,1
2103,Poprad 1,012,Prešovský kraj,Poprad,Poprad,Veľká,05801,Odbojárska,2,3328,20.2719758,49.0664883,RD,1
2104,Poprad 1,012,Prešovský kraj,Poprad,Poprad,Veľká,05801,Odbojárska,1,3323,20.2717841,49.0665619,RD,1
2105,Poprad 1,002,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,43,764,20.3088565,49.0535577,BD,14
2106,Poprad 1,002,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,41,764,20.3090885,49.0535968,BD,8
2107,Poprad 1,002,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,39,764,20.3091885,49.0537425,BD,19
2108,Poprad 1,002,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,35,763,20.3084943,49.0537931,BD,10
2109,Poprad 1,002,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,33,763,20.3085746,49.053911,BD,12
2110,Poprad 1,002,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,37,763,20.3086319,49.0540423,BD,16
2111,Poprad 1,002,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,31,762,20.308595,49.0542106,BD,5
2112,Poprad 1,002,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,29,762,20.3083984,49.0542531,BD,5
2113,Poprad 1,002,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,27,762,20.308209,49.054296,BD,9
2114,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,48,778,20.3098740820495,49.0539673020773,BD,7
2115,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,25,761,20.3093538223764,49.0542656478628,BD,1
2116,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,46,779,20.3100487,49.0542839,BD,0
2117,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,44,780,20.3102293,49.0548963,BD,2
2118,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,42,780,20.3102059,49.054955,BD,0
2119,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,21,760,20.3096394,49.0550045,BD,18
2120,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,40,781,20.3102184,49.0550175,BD,15
2121,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,38,781,20.3102473,49.0550591,BD,18
2122,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,19,760,20.309651,49.0551575,BD,14
2123,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,36,782,20.3101215377845,49.0552885175205,BD,19
2124,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,17,759,20.3096469,49.0554052,BD,16
2125,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,34,783,20.3102501,49.0554723,BD,12
2126,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,32,783,20.310209,49.0555255,BD,9
2127,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,15,759,20.3096132,49.0555779,BD,20
2128,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,30,784,20.3101999,49.0555871,BD,18
2129,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,28,784,20.3102173,49.0556354,BD,5
2130,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,26,785,20.3101802,49.0557658,BD,6
2131,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,24,785,20.3100358,49.0557983,BD,19
2132,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,22,786,20.3100188,49.0558668,BD,17
2133,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,20,786,20.3100015,49.0559376,BD,18
2134,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,18,787,20.3099061823112,49.0561508196358,BD,7
2135,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,16,789,20.3098345,49.0563435,BD,11
2136,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,14,788,20.3101926072362,49.0563481225098,BD,3
2137,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,11,758,20.3093503875574,49.0563628056992,BD,13
2138,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,12,790,20.3097285,49.0565539,BD,4
2139,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,10,791,20.3099506,49.056665,BD,15
2140,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,8,792,20.3095643,49.0566857,BD,16
2141,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,6,793,20.3097513,49.0568646,BD,17
2142,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,7,757,20.3085512,49.0573447,BD,1
2143,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,5,756,20.3083707,49.0574569,BD,8
2144,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,3,755,20.3081089,49.057666,BD,10
2145,Poprad 1,006,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,1,754,20.3079058,49.0578273,BD,15
2146,Poprad 1,019,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,68,772,20.30766386,49.05076538,BD,18
2147,Poprad 1,019,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,70,772,20.30736178,49.05077165,BD,1
2148,Poprad 1,019,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,66,772,20.30797717,49.05078656,BD,16
2149,Poprad 1,019,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,76,771,20.3065627,49.0508986,BD,13
2150,Poprad 1,019,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,74,771,20.3068491,49.0509002,BD,14
2151,Poprad 1,019,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,72,771,20.3071566,49.0509073,BD,11
2152,Poprad 1,019,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,82,770,20.305708,49.0509678,BD,12
2153,Poprad 1,019,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,80,770,20.3059871,49.0509691,BD,11
2154,Poprad 1,019,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,78,770,20.3062953,49.0509692,BD,1
2155,Poprad 1,019,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,69,769,20.305649,49.0512205,BD,6
2156,Poprad 1,019,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,65,768,20.3067618,49.0512257,BD,2
2157,Poprad 1,019,Prešovský kraj,Poprad,Poprad,Poprad,05801,Okružná,63,768,20.307044,49.0512319,BD,6
